#Time		#Wave		#Intensity
0.000000	2681.806641	-408.993652
0.000000	2680.074219	-83.468094
0.000000	2678.340820	-30.594564
0.000000	2676.607422	-13.901892
0.000000	2674.873047	-2.779433
0.000000	2673.138672	-5.556974
0.000000	2671.403320	1.388771
0.000000	2669.666992	6.941489
0.000000	2667.930664	94.372093
0.000000	2666.193359	127.636383
0.000000	2664.456055	116.497849
0.000000	2662.717773	126.162971
0.000000	2660.978516	124.734001
0.000000	2659.239258	131.618744
0.000000	2657.499023	113.568977
0.000000	2655.758789	131.528885
0.000000	2654.017578	119.027580
0.000000	2652.275391	114.836205
0.000000	2650.533203	135.543381
0.000000	2648.790039	127.201302
0.000000	2647.045898	124.393486
0.000000	2645.301758	117.442535
0.000000	2643.556641	135.357986
0.000000	2641.811523	138.073090
0.000000	2640.065430	121.462700
0.000000	2638.319336	131.079575
0.000000	2636.571289	142.069138
0.000000	2634.824219	146.156937
0.000000	2633.075195	135.079865
0.000000	2631.326172	143.300873
0.000000	2629.576172	154.271042
0.000000	2627.826172	172.118378
0.000000	2626.075195	163.800415
0.000000	2624.324219	145.856110
0.000000	2622.572266	148.557022
0.000000	2620.819336	149.880997
0.000000	2619.066406	147.080276
0.000000	2617.312500	155.274323
0.000000	2615.557617	140.110870
0.000000	2613.802734	144.182114
0.000000	2612.046875	149.623199
0.000000	2610.291016	142.710556
0.000000	2608.534180	152.263580
0.000000	2606.776367	178.265213
0.000000	2605.018555	148.046173
0.000000	2603.259766	143.884109
0.000000	2601.500000	147.944000
0.000000	2599.740234	124.613472
0.000000	2597.979492	156.055267
0.000000	2596.218750	169.685669
0.000000	2594.457031	145.003738
0.000000	2592.694336	165.465897
0.000000	2590.931641	157.206589
0.000000	2589.167969	163.984894
0.000000	2587.404297	178.954880
0.000000	2585.638672	157.043396
0.000000	2583.874023	156.988998
0.000000	2582.107422	170.581100
0.000000	2580.340820	163.701096
0.000000	2578.573242	175.917664
0.000000	2576.805664	174.493423
0.000000	2575.037109	179.883911
0.000000	2573.268555	159.387222
0.000000	2571.499023	166.140930
0.000000	2569.728516	171.528580
0.000000	2567.957031	160.582077
0.000000	2566.185547	180.932144
0.000000	2564.414062	186.308914
0.000000	2562.640625	176.728012
0.000000	2560.867188	176.666519
0.000000	2559.093750	167.095535
0.000000	2557.318359	191.481873
0.000000	2555.543945	183.269852
0.000000	2553.767578	169.635193
0.000000	2551.991211	157.366608
0.000000	2550.213867	179.009933
0.000000	2548.436523	158.612564
0.000000	2546.658203	172.109131
0.000000	2544.878906	180.177383
0.000000	2543.099609	178.760254
0.000000	2541.319336	192.235550
0.000000	2539.538086	175.928818
0.000000	2537.756836	177.220184
0.000000	2535.974609	160.930008
0.000000	2534.192383	190.615097
0.000000	2532.409180	175.682953
0.000000	2530.625000	179.674301
0.000000	2528.839844	187.714188
0.000000	2527.054688	188.998459
0.000000	2525.269531	195.679855
0.000000	2523.482422	194.262268
0.000000	2521.695312	199.588470
0.000000	2519.908203	183.341339
0.000000	2518.120117	199.448547
0.000000	2516.331055	191.295670
0.000000	2514.541016	197.961945
0.000000	2512.750977	183.084183
0.000000	2510.959961	188.402847
0.000000	2509.168945	205.825073
0.000000	2507.376953	192.304871
0.000000	2505.583984	208.369080
0.000000	2503.790039	206.951981
0.000000	2501.996094	202.849091
0.000000	2500.202148	205.463531
0.000000	2498.406250	193.309387
0.000000	2496.610352	210.686737
0.000000	2494.814453	217.319946
0.000000	2493.016602	219.925415
0.000000	2491.219727	213.145248
0.000000	2489.420898	195.649292
0.000000	2487.622070	215.674179
0.000000	2485.822266	212.919876
0.000000	2484.021484	218.199341
0.000000	2482.220703	232.842239
0.000000	2480.418945	218.045319
0.000000	2478.617188	207.270493
0.000000	2476.814453	249.973480
0.000000	2475.010742	201.778915
0.000000	2473.206055	245.789383
0.000000	2471.401367	217.660339
0.000000	2469.596680	222.922821
0.000000	2467.790039	217.506363
0.000000	2465.983398	225.432922
0.000000	2464.175781	222.686203
0.000000	2462.368164	229.272232
0.000000	2460.559570	238.518555
0.000000	2458.750000	225.113693
0.000000	2456.940430	246.338867
0.000000	2455.129883	224.954086
0.000000	2453.318359	234.188614
0.000000	2451.506836	255.387848
0.000000	2449.694336	238.011444
0.000000	2447.880859	231.280945
0.000000	2446.067383	249.800995
0.000000	2444.252930	219.162354
0.000000	2442.437500	248.295731
0.000000	2440.622070	242.898209
0.000000	2438.805664	258.733917
0.000000	2436.989258	233.440887
0.000000	2435.170898	250.594482
0.000000	2433.352539	239.901886
0.000000	2431.534180	223.917038
0.000000	2429.714844	268.869659
0.000000	2427.894531	235.673630
0.000000	2426.073242	225.001343
0.000000	2424.251953	236.828720
0.000000	2422.429688	253.937988
0.000000	2420.606445	248.558929
0.000000	2418.783203	257.721802
0.000000	2416.958984	243.096848
0.000000	2415.134766	227.161575
0.000000	2413.308594	238.962555
0.000000	2411.483398	248.115540
0.000000	2409.656250	269.135529
0.000000	2407.829102	243.981750
0.000000	2406.000977	243.894501
0.000000	2404.171875	258.303925
0.000000	2402.342773	266.115936
0.000000	2400.512695	281.823883
0.000000	2398.681641	264.608978
0.000000	2396.850586	248.722336
0.000000	2395.018555	265.734985
0.000000	2393.186523	252.489288
0.000000	2391.352539	258.971680
0.000000	2389.518555	296.987885
0.000000	2387.684570	281.117737
0.000000	2385.848633	269.198425
0.000000	2384.012695	279.603363
0.000000	2382.176758	272.941864
0.000000	2380.338867	268.908630
0.000000	2378.500977	279.302246
0.000000	2376.663086	284.445129
0.000000	2374.823242	297.446259
0.000000	2372.983398	297.339325
0.000000	2371.143555	285.447845
0.000000	2369.301758	293.198700
0.000000	2367.459961	287.859375
0.000000	2365.617188	296.911621
0.000000	2363.774414	286.344635
0.000000	2361.930664	271.864075
0.000000	2360.085938	279.605530
0.000000	2358.241211	293.871857
0.000000	2356.394531	272.875885
0.000000	2354.548828	285.829041
0.000000	2352.701172	275.288483
0.000000	2350.853516	267.363861
0.000000	2349.004883	286.823517
0.000000	2347.155273	298.449432
0.000000	2345.305664	256.651978
0.000000	2343.455078	295.629211
0.000000	2341.604492	299.427979
0.000000	2339.751953	279.798889
0.000000	2337.899414	287.503235
0.000000	2336.046875	297.802856
0.000000	2334.192383	300.295074
0.000000	2332.337891	332.674133
0.000000	2330.482422	298.778717
0.000000	2328.626953	314.253357
0.000000	2326.770508	297.264282
0.000000	2324.913086	293.263702
0.000000	2323.054688	295.751740
0.000000	2321.196289	313.798126
0.000000	2319.336914	298.129761
0.000000	2317.477539	307.091827
0.000000	2315.617188	288.846558
0.000000	2313.755859	322.406677
0.000000	2311.893555	313.229279
0.000000	2310.031250	331.229675
0.000000	2308.167969	333.696136
0.000000	2306.303711	307.716370
0.000000	2304.438477	319.236664
0.000000	2302.573242	335.916412
0.000000	2300.708008	352.583954
0.000000	2298.840820	333.090027
0.000000	2296.973633	332.968811
0.000000	2295.105469	321.236664
0.000000	2293.236328	335.305725
0.000000	2291.367188	328.737762
0.000000	2289.497070	351.814575
0.000000	2287.625977	332.362946
0.000000	2285.754883	310.349915
0.000000	2283.882812	321.822357
0.000000	2282.009766	325.565460
0.000000	2280.136719	330.592102
0.000000	2278.261719	353.617340
0.000000	2276.387695	344.490387
0.000000	2274.511719	368.778503
0.000000	2272.635742	350.661194
0.000000	2270.758789	372.361176
0.000000	2268.880859	376.075714
0.000000	2267.002930	336.163208
0.000000	2265.124023	320.649139
0.000000	2263.244141	335.917389
0.000000	2261.363281	334.512848
0.000000	2259.482422	356.170654
0.000000	2257.600586	341.952362
0.000000	2255.718750	343.107422
0.000000	2253.834961	377.535889
0.000000	2251.951172	383.794128
0.000000	2250.066406	381.095825
0.000000	2248.181641	337.491333
0.000000	2246.295898	371.871094
0.000000	2244.409180	353.850555
0.000000	2242.521484	349.889832
0.000000	2240.633789	374.014984
0.000000	2238.745117	366.221497
0.000000	2236.855469	343.126862
0.000000	2234.965820	378.703552
0.000000	2233.075195	378.564423
0.000000	2231.183594	372.054504
0.000000	2229.291016	380.833588
0.000000	2227.398438	376.873901
0.000000	2225.504883	384.371826
0.000000	2223.611328	402.042419
0.000000	2221.715820	382.817230
0.000000	2219.820312	375.048218
0.000000	2217.923828	386.348083
0.000000	2216.027344	392.557861
0.000000	2214.128906	383.523621
0.000000	2212.230469	378.304382
0.000000	2210.332031	384.510010
0.000000	2208.431641	380.562622
0.000000	2206.531250	389.298798
0.000000	2204.629883	394.225616
0.000000	2202.728516	363.668823
0.000000	2200.825195	400.268066
0.000000	2198.921875	372.263824
0.000000	2197.018555	380.986481
0.000000	2195.113281	409.946930
0.000000	2193.208008	370.586639
0.000000	2191.301758	428.609009
0.000000	2189.395508	405.700958
0.000000	2187.487305	409.341156
0.000000	2185.579102	402.875092
0.000000	2183.669922	401.463562
0.000000	2181.760742	407.624969
0.000000	2179.850586	422.612427
0.000000	2177.939453	397.234680
0.000000	2176.027344	419.778259
0.000000	2174.115234	441.044922
0.000000	2172.202148	406.870636
0.000000	2170.288086	416.793365
0.000000	2168.373047	427.967377
0.000000	2166.458008	411.451263
0.000000	2164.541992	436.454498
0.000000	2162.625000	416.175293
0.000000	2160.707031	414.763977
0.000000	2158.789062	425.917511
0.000000	2156.870117	435.806763
0.000000	2154.951172	419.323883
0.000000	2153.030273	407.873138
0.000000	2151.109375	421.521332
0.000000	2149.187500	411.332123
0.000000	2147.265625	438.758270
0.000000	2145.341797	426.063782
0.000000	2143.417969	423.399933
0.000000	2141.493164	449.538483
0.000000	2139.568359	434.350372
0.000000	2137.642578	435.439880
0.000000	2135.714844	436.528503
0.000000	2133.788086	435.115540
0.000000	2131.859375	442.452576
0.000000	2129.930664	448.534668
0.000000	2128.000977	475.843964
0.000000	2126.070312	490.648132
0.000000	2124.139648	460.513031
0.000000	2122.208008	485.291931
0.000000	2120.275391	453.934021
0.000000	2118.341797	486.176300
0.000000	2116.408203	464.810364
0.000000	2114.473633	438.477539
0.000000	2112.538086	470.689178
0.000000	2110.601562	477.981720
0.000000	2108.665039	475.314484
0.000000	2106.727539	453.991913
0.000000	2104.789062	491.122559
0.000000	2102.849609	464.838287
0.000000	2100.910156	488.270264
0.000000	2098.969727	468.216248
0.000000	2097.028320	450.660126
0.000000	2095.086914	497.650208
0.000000	2093.143555	497.463806
0.000000	2091.200195	510.918427
0.000000	2089.256836	467.339935
0.000000	2087.311523	491.947998
0.000000	2085.366211	499.195740
0.000000	2083.419922	494.055542
0.000000	2081.472656	496.345734
0.000000	2079.524414	517.193665
0.000000	2077.576172	507.104767
0.000000	2075.626953	489.605103
0.000000	2073.676758	499.308533
