#Wave		#Intensity
3034.363281	1610.530273
3032.710938	1572.069214
3031.057617	1326.622559
3029.404297	1276.624268
3027.750000	1182.954590
3026.094727	1060.220947
3024.439453	1087.523315
3022.783203	964.904785
3021.126953	948.574524
3019.469727	967.160156
3017.812500	927.577698
3016.154297	995.572876
3014.495117	913.873230
3012.835938	848.205261
3011.176758	868.244568
3009.515625	804.087708
3007.854492	887.968994
3006.193359	852.857422
3004.531250	823.569275
3002.868164	840.683350
3001.205078	778.092773
2999.541016	787.968018
2997.876953	829.692017
2996.211914	858.360168
2994.546875	798.741943
2992.880859	820.168335
2991.213867	772.171387
2989.546875	852.858398
2987.878906	786.097229
2986.209961	899.948853
2984.541016	841.881104
2982.872070	926.764954
2981.202148	861.511841
2979.531250	868.431885
2977.860352	7546.443359
2976.188477	913.972473
2974.515625	817.107483
2972.842773	865.810425
2971.169922	908.719666
2969.496094	906.970825
2967.821289	913.857849
2966.145508	933.687988
2964.469727	903.168579
2962.793945	921.550842
2961.117188	938.483276
2959.439453	860.581909
2957.761719	876.087036
2956.083008	893.017151
2954.403320	882.666260
2952.723633	846.496887
2951.043945	863.419373
2949.362305	921.909241
2947.681641	772.534424
2945.999023	891.192078
2944.316406	843.622314
2942.633789	768.880493
2940.949219	835.890137
2939.265625	812.711609
2937.580078	792.409424
2935.894531	762.111938
2934.208984	801.873962
2932.522461	750.160583
2930.834961	824.180603
2929.147461	673.969421
2927.458984	739.400146
2925.769531	793.370667
2924.080078	726.056946
2922.390625	751.475830
2920.699219	729.836975
2919.008789	692.538086
2917.316406	763.525635
2915.624023	800.288513
2913.930664	760.156372
2912.237305	862.354187
2910.542969	809.425110
2908.848633	803.459839
2907.153320	777.596619
2905.457031	753.172058
2903.760742	789.849548
2902.063477	772.537781
2900.366211	848.932617
2898.667969	776.265930
2896.969727	859.700134
2895.269531	808.351685
2893.570312	781.138794
2891.869141	802.128845
2890.167969	810.354065
2888.466797	804.411255
2886.764648	780.067932
2885.061523	764.232666
2883.357422	834.708435
2881.653320	833.007751
2879.949219	832.721863
2878.244141	897.447998
2876.538086	871.709106
2874.832031	823.390442
2873.125000	876.757935
2871.416992	831.293152
2869.708984	754.820068
2868.000000	761.612732
2866.291016	744.432068
2864.581055	821.694580
2862.870117	818.594177
2861.159180	802.819763
2859.447266	737.776978
2857.735352	761.450500
2856.022461	744.304565
2854.309570	860.789551
2852.594727	755.040710
2850.880859	716.830994
2849.165039	778.407227
2847.449219	842.750061
2845.733398	727.323669
2844.015625	786.025085
2842.298828	809.607605
2840.580078	702.727356
2838.861328	696.876587
2837.142578	793.352539
2835.421875	751.043091
2833.702148	759.188538
2831.980469	732.322327
2830.258789	762.864319
2828.536133	734.615845
2826.813477	807.099304
2825.089844	750.888733
2823.366211	781.381653
2821.641602	750.370544
2819.916016	778.048706
2818.190430	768.005432
2816.463867	774.719727
2814.736328	753.521057
2813.008789	771.394836
2811.280273	686.067200
2809.551758	710.921509
2807.822266	770.595581
2806.091797	707.644226
2804.361328	770.062927
2802.629883	764.228577
2800.898438	798.753174
2799.166016	798.476929
2797.432617	787.075989
2795.699219	771.512451
2793.964844	796.258850
2792.229492	827.933777
2790.494141	770.711731
2788.757812	827.360657
2787.021484	779.892151
2785.284180	754.651978
2783.546875	797.379761
2781.807617	780.468323
2780.069336	849.487244
2778.329102	853.348755
2776.588867	787.966187
2774.847656	811.226929
2773.106445	822.016602
2771.364258	830.031921
2769.622070	778.576477
2767.877930	823.926514
2766.134766	816.730957
2764.389648	889.665344
2762.644531	834.117065
2760.899414	773.085144
2759.152344	836.298096
2757.406250	793.241699
2755.658203	853.645386
2753.910156	828.534180
2752.161133	842.027527
2750.412109	865.154785
2748.662109	841.442444
2746.911133	848.033386
2745.160156	778.928650
2743.408203	830.935242
2741.656250	764.634705
2739.903320	852.353638
2738.149414	863.051453
2736.394531	832.527405
2734.640625	828.117737
2732.884766	771.542664
2731.128906	845.382263
2729.372070	842.344177
2727.614258	861.250732
2725.856445	785.549072
2724.098633	818.166626
2722.338867	843.911316
2720.579102	762.816284
2718.819336	900.822632
2717.057617	806.078430
2715.295898	764.755127
2713.534180	808.251709
2711.771484	825.742493
2710.007812	796.754883
2708.244141	857.954651
2706.479492	816.684509
2704.713867	815.034363
2702.948242	824.303101
2701.181641	777.630371
2699.414062	846.912048
2697.646484	753.911194
2695.877930	804.072815
2694.109375	801.067261
2692.339844	818.491882
2690.569336	863.132385
2688.798828	805.671631
2687.027344	846.203674
2685.254883	888.067322
2683.482422	841.533630
2681.708984	861.624817
2679.934570	865.399109
2678.160156	881.393372
2676.384766	882.442627
2674.609375	898.419373
2672.833008	862.831970
2671.055664	943.900696
2669.278320	883.919250
2667.500000	899.872498
2665.720703	934.781006
2663.941406	916.847900
2662.161133	873.204895
2660.380859	897.258972
2658.598633	894.238770
2656.817383	925.030212
2655.034180	981.486084
2653.250977	960.870422
2651.466797	925.408508
2649.682617	964.248047
2647.897461	959.859802
2646.111328	933.881775
2644.325195	913.318054
2642.538086	952.106689
2640.750977	1047.489014
2638.961914	991.867737
2637.172852	1017.115784
2635.383789	1012.718445
2633.593750	990.823120
2631.802734	981.054749
2630.011719	1019.723145
2628.218750	1055.674683
2626.426758	1035.138550
2624.632812	1025.367554
2622.838867	1015.603333
2621.044922	1072.991699
2619.249023	1029.656006
2617.453125	1069.552979
2615.657227	1043.688110
2613.860352	1051.367065
2612.062500	1036.250854
2610.263672	1116.291260
2608.464844	1071.691040
2606.665039	1118.183594
2604.865234	1010.696106
2603.063477	1093.308472
2601.262695	1035.401001
2599.459961	1071.142090
2597.657227	1061.407104
2595.853516	1014.261963
2594.049805	1068.673950
2592.245117	1008.205383
2590.439453	997.170593
2588.633789	1035.517334
2586.827148	1023.146423
2585.019531	1024.118896
2583.211914	986.432983
2581.403320	982.087158
2579.593750	985.736694
2577.784180	997.373108
2575.973633	1011.663391
2574.162109	1057.879395
2572.350586	969.712769
2570.538086	960.062073
2568.725586	949.088745
2566.911133	924.835144
2565.097656	969.671021
2563.282227	985.262329
2561.466797	943.765259
2559.650391	954.046753
2557.833008	941.771301
2556.015625	977.239258
2554.198242	991.473999
2552.378906	902.346008
2550.559570	929.842407
2548.739258	995.717896
2546.918945	941.096741
2545.097656	992.366516
2543.275391	939.107544
2541.452148	944.063721
2539.628906	986.025208
2537.804688	1004.173706
2535.980469	976.080688
2534.155273	996.860168
2532.329102	933.152649
2530.502930	1001.430969
2528.675781	972.059143
2526.847656	949.300232
2525.019531	988.503601
2523.189453	1036.901733
2521.360352	997.021545
2519.529297	940.053772
2517.698242	954.197510
2515.867188	1010.432312
2514.034180	967.987061
2512.201172	1082.025024
2510.367188	1015.927246
2508.533203	998.486877
2506.698242	1066.425293
2504.862305	1069.984741
2503.026367	1056.480469
2501.189453	959.021851
2499.351562	1039.991577
2497.512695	1099.927612
2495.673828	1016.972778
2493.834961	981.239136
2491.994141	1084.348267
2490.153320	1042.070068
2488.311523	1024.686401
2486.469727	1079.265991
2484.626953	1009.571655
2482.783203	1026.206543
2480.939453	990.557312
2479.093750	1052.908569
2477.249023	1062.980347
2475.402344	1023.439270
2473.555664	1166.618042
2471.708008	1087.933472
2469.860352	1096.673584
2468.011719	1054.568970
2466.162109	1110.225342
2464.311523	1019.948669
2462.460938	1083.390137
2460.609375	1080.400024
2458.757812	1053.989990
2456.904297	1066.621216
2455.050781	1079.243286
2453.197266	1032.063965
2451.342773	1049.886475
2449.487305	1040.419067
2447.630859	1054.330078
2445.774414	1037.079590
2443.916992	1079.526733
2442.058594	1089.517090
2440.200195	1013.925842
2438.340820	1073.184570
2436.480469	1039.113770
2434.620117	1107.387085
2432.757812	1052.612305
2430.896484	1063.883911
2429.033203	1155.362915
2427.169922	1100.629150
2425.305664	1033.005737
2423.441406	1023.588867
2421.576172	1032.265869
2419.709961	1068.057617
2417.842773	1081.876221
2415.975586	1099.556274
2414.107422	1054.008789
2412.239258	1075.554688
2410.369141	1063.566528
2408.499023	1121.177124
2406.628906	1049.921387
2404.756836	1081.739380
2402.884766	1140.568115
2401.012695	1158.174805
2399.138672	1099.871216
2397.264648	1045.467041
2395.389648	1128.647583
2393.514648	1159.082520
2391.638672	1138.113403
2389.761719	1146.693237
2387.883789	1109.056030
2386.005859	1162.550537
2384.126953	1195.483154
2382.247070	1106.578369
2380.367188	1127.970825
2378.486328	1142.941162
2376.604492	1143.810913
2374.722656	1151.081909
2372.839844	1100.750122
2370.956055	1114.428223
2369.072266	1121.701294
2367.186523	1196.732666
2365.301758	1156.680664
2363.415039	1103.880981
2361.528320	1164.787964
2359.640625	1161.815063
2357.751953	1225.209473
2355.863281	1205.630981
2353.973633	1183.515625
2352.083008	1144.842651
2350.192383	1201.778809
2348.299805	1225.550781
2346.408203	1217.467773
2344.514648	1172.472168
2342.621094	1216.589600
2340.726562	1175.442627
2338.831055	1157.215088
2336.935547	1113.576416
2335.039062	1194.502197
2333.141602	1168.665161
2331.244141	1169.512939
2329.345703	1218.595947
2327.446289	1215.617920
2325.545898	1188.541260
2323.645508	1222.347534
2321.744141	1258.664307
2319.841797	1234.134766
2317.939453	1165.291016
2316.036133	1214.250000
2314.131836	1170.776855
2312.227539	1223.493652
2310.321289	1199.020020
2308.416016	1252.952393
2306.508789	1223.429810
2304.601562	1187.611206
2302.693359	1198.547852
2300.784180	1237.251343
2298.874023	1245.637573
2296.963867	1237.616821
2295.052734	1248.518555
2293.141602	1210.245972
2291.229492	1260.215942
2289.316406	1209.368774
2287.402344	1222.782593
2285.488281	1185.832642
2283.572266	1259.647461
2281.657227	1265.480225
2279.740234	1244.901489
2277.823242	1288.445435
2275.905273	1262.846558
2273.986328	1300.071289
2272.067383	1285.787109
2270.147461	1297.872192
2268.226562	1294.891357
2266.304688	1206.621094
2264.382812	1277.650879
2262.459961	1248.359009
2260.537109	1222.847046
2258.612305	1278.763306
2256.687500	1273.290283
2254.761719	1270.324219
2252.835938	1311.148315
2250.908203	1266.898926
2248.980469	1276.439575
2247.052734	1317.216187
2245.123047	1211.797607
2243.193359	1237.581787
2241.262695	1334.503784
2239.332031	1346.496948
2237.399414	1289.870972
2235.466797	1310.600098
2233.534180	1306.383057
2231.599609	1295.938232
2229.665039	1260.588013
2227.729492	1323.632935
2225.793945	1379.163330
2223.856445	1275.385376
2221.918945	1348.305908
2219.980469	1331.650146
2218.041992	1281.447632
2216.102539	1284.707520
2214.162109	1270.576538
2212.220703	1311.084106
2210.278320	1325.498657
2208.335938	1298.960938
2206.392578	1464.673096
2204.449219	1374.876465
2202.503906	1321.084595
2200.558594	1380.066162
2198.613281	1411.759766
2196.666016	1328.302246
2194.718750	1350.091187
2192.770508	1350.834595
2190.821289	1334.265137
2188.872070	1394.347046
2186.921875	1421.021729
2184.970703	1384.680420
2183.018555	1336.017700
2181.066406	1330.591431
2179.113281	1267.177246
2177.159180	1383.887329
2175.204102	1403.107788
2173.249023	1395.198853
2171.292969	1382.367188
2169.335938	1416.345581
2167.378906	1362.886841
2165.419922	1377.155762
2163.460938	1427.091064
2161.501953	1411.810181
2159.541016	1360.889160
2157.580078	1436.581665
2155.618164	1396.744263
2153.656250	1463.771606
2151.692383	1471.827148
2149.728516	1429.565674
2147.763672	1442.533936
2145.798828	1438.325684
2143.832031	1437.797363
2141.865234	1425.016357
2139.897461	1417.143677
2137.929688	1410.500977
2135.960938	1443.029175
2133.990234	1452.286621
2132.020508	1438.299194
2130.048828	1468.335205
2128.077148	1480.016602
2126.104492	1470.920410
2124.130859	1530.220215
2122.157227	1527.215576
2120.181641	1463.195435
2118.206055	1445.578247
2116.230469	1445.046143
2114.252930	1509.120972
2112.275391	1492.723999
2110.296875	1544.552490
2108.317383	1505.018555
2106.337891	1467.947876
2104.357422	1604.900146
2102.375977	1548.358521
2100.393555	1514.959473
2098.410156	1543.570679
2096.426758	1544.216309
2094.442383	1546.075806
2092.458008	1546.719360
2090.471680	1569.207397
2088.485352	1558.922852
2086.498047	1576.538330
2084.509766	1551.710693
2082.521484	1576.586060
2080.532227	1632.938599
2078.541992	1631.124512
2076.550781	1646.258179
2074.558594	1644.439819
2072.566406	1541.016846
2070.573242	1576.721558
2068.579102	1661.955933
2066.584961	1615.427979
2064.589844	1611.207031
2062.593750	1596.122803
2060.596680	1573.807983
2058.598633	1608.212891
2056.600586	1675.154541
2054.601562	1645.600830
2052.601562	1691.991211
2050.601562	1585.353271
2048.599609	1672.674805
2046.597656	1672.055176
2044.595703	1617.285522
2042.591797	1723.743530
2040.587891	1650.957886
2038.582031	1649.143921
2036.577148	1762.680054
2034.570312	1698.367676
2032.563477	1724.152344
2030.554688	1739.115601
2028.545898	1686.880127
2026.537109	1743.821777
2024.526367	1640.070679
2022.515625	1674.216553
2020.503906	1785.008179
2018.491211	1803.506104
2016.478516	1783.682617
2014.464844	1824.902954
2012.450195	1829.009766
2010.434570	1834.308960
2008.417969	1781.032837
2006.401367	1758.862915
2004.383789	1921.846558
2002.365234	1800.538818
2000.345703	1860.739990
1998.326172	1868.399414
1996.305664	1897.520752
1994.284180	1869.393677
1992.261719	1897.300293
1990.238281	1910.889893
1988.214844	1963.768188
1986.190430	1851.135376
1984.165039	1905.185791
1982.139648	1858.083374
1980.112305	1945.385254
1978.084961	1916.132202
1976.056641	1861.947876
1974.028320	1901.638306
1971.998047	1912.802612
1969.967773	1977.368530
1967.936523	1924.427002
1965.904297	1964.033447
1963.871094	1995.310913
1961.837891	1922.273560
1959.803711	2031.731567
1957.768555	2008.472412
1955.732422	2002.987305
1953.696289	2102.824463
1951.659180	2021.600830
1949.621094	2044.494995
1947.582031	2022.454468
1945.541992	2046.511963
1943.501953	2144.963379
1941.460938	2109.920898
1939.418945	2017.071289
1937.375977	2111.882568
1935.333008	2168.882080
1933.288086	2033.671509
1931.243164	2153.117432
1929.198242	2179.406738
1927.151367	2212.741943
1925.104492	2142.459961
1923.055664	2164.015625
1921.006836	2147.913330
1918.958008	2248.232178
1916.907227	2139.251709
1914.856445	2214.823242
1912.804688	2276.243408
1910.751953	2263.649170
1908.698242	2252.237549
1906.643555	2183.346680
1904.588867	2279.867676
1902.533203	2262.599854
1900.476562	2262.922607
1898.419922	2236.301514
1896.361328	2288.157715
1894.302734	2217.064209
1892.243164	2316.863281
1890.182617	2246.981201
1888.121094	2297.584473
1886.059570	2279.188965
1883.997070	2332.077881
1881.933594	2314.850342
1879.869141	2388.699951
1877.804688	2332.950195
1875.738281	2468.567383
1873.671875	2483.965576
1871.604492	2311.666992
1869.536133	2356.244141
1867.467773	2429.908936
1865.397461	2431.323242
1863.327148	2407.128174
1861.255859	2375.969727
1859.183594	2343.670898
1857.111328	2457.892822
1855.038086	2350.041260
1852.962891	2450.232178
1850.887695	2415.629395
1848.812500	2435.615723
1846.735352	2417.290283
1844.658203	2488.301758
1842.580078	2452.574951
1840.500977	2421.511475
1838.420898	2464.629883
1836.339844	2518.139893
1834.258789	2502.137451
1832.176758	2488.461426
1830.093750	2517.603516
1828.009766	2506.244141
1825.924805	2448.647949
1823.839844	2532.087402
1821.753906	2531.130859
1819.666992	2559.044434
1817.579102	2565.003662
1815.490234	2540.955322
1813.401367	2511.157471
1811.311523	2524.044678
1809.219727	2554.210693
1807.128906	2491.026611
1805.036133	2594.893311
1802.942383	2581.247070
1800.848633	2466.333008
1798.753906	2550.532227
1796.658203	2492.066162
1794.561523	2586.536865
1792.464844	2597.048584
1790.366211	2659.243408
1788.267578	2539.964355
1786.167969	2591.802246
1784.067383	2579.345703
1781.966797	2525.607910
1779.864258	2642.742432
1777.761719	2587.873779
1775.658203	2631.572998
1773.553711	2646.607666
1771.448242	2703.987549
1769.342773	2728.137207
1767.235352	2704.223145
1765.127930	2748.936035
1763.019531	2771.896240
1760.910156	2783.412354
1758.800781	2718.392822
1756.689453	2869.212402
1754.578125	2925.187988
1752.465820	2903.540283
1750.352539	2888.751221
1748.238281	2912.733154
1746.124023	2876.298584
1744.007812	2908.239990
1741.891602	2921.937012
1739.774414	3011.887451
1737.656250	2953.849121
1735.537109	3014.145020
1733.417969	3022.093506
1731.297852	2974.344482
1729.175781	3112.953857
1727.053711	3107.225342
1724.931641	3032.250488
1722.807617	3045.847656
1720.682617	3102.540527
1718.557617	3088.884521
1716.431641	3088.840332
1714.304688	3095.594238
1712.176758	3241.658691
1710.048828	3207.587891
1707.918945	3284.457520
1705.789062	3296.780762
1703.658203	3278.558594
1701.526367	3433.315430
1699.393555	3480.597412
1697.259766	3836.232178
1695.125977	3926.232178
1692.990234	4466.541992
1690.854492	5104.603027
1688.717773	5849.327148
1686.580078	6843.780273
1684.442383	7897.205566
1682.302734	9009.534180
1680.163086	10243.763672
1678.022461	11193.358398
1675.880859	12266.008789
1673.738281	12911.502930
1671.594727	13206.792969
1669.451172	13469.256836
1667.305664	13627.022461
1665.160156	13703.795898
1663.013672	13782.752930
1660.866211	13810.020508
1658.717773	13809.216797
1656.569336	13772.524414
1654.418945	13806.481445
1652.268555	13468.374023
1650.117188	12866.164062
1647.964844	12066.221680
1645.811523	11207.566406
1643.658203	10267.889648
1641.502930	9119.783203
1639.347656	7987.089355
1637.191406	6907.790039
1635.034180	6024.819336
1632.875977	5332.369141
1630.716797	4997.664551
1628.556641	4676.606445
1626.396484	4775.199219
1624.235352	4761.099121
1622.073242	4761.498535
1619.910156	4794.207031
1617.746094	4954.967773
1615.581055	5179.062012
1613.415039	5674.522949
1611.249023	6259.709473
1609.082031	7403.787109
1606.914062	8599.227539
1604.745117	10117.092773
1602.575195	11379.430664
1600.404297	12329.909180
1598.233398	13241.916992
1596.060547	13893.609375
1593.887695	13852.768555
1591.713867	13922.815430
1589.539062	14341.876953
1587.363281	14572.296875
1585.187500	14558.927734
1583.009766	14595.375000
1580.832031	14574.255859
1578.652344	14496.742188
1576.472656	14528.739258
1574.291992	14274.467773
1572.110352	13646.984375
1569.928711	13034.337891
1567.745117	11759.822266
1565.561523	10357.182617
1563.375977	8763.694336
1561.190430	7492.296875
1559.003906	6753.137207
1556.816406	5856.994141
1554.628906	5403.180176
1552.439453	4892.468262
1550.249023	4759.618164
1548.058594	4538.864746
1545.867188	4265.498535
1543.674805	4170.415039
1541.481445	3984.204834
1539.287109	3931.039795
1537.091797	3819.724121
1534.896484	3836.903076
1532.699219	3764.106445
1530.501953	3779.098633
1528.303711	3705.282959
1526.104492	3639.194336
1523.904297	3598.349854
1521.703125	3578.340820
1519.500977	3665.611328
1517.298828	3587.601807
1515.094727	3651.831787
1512.890625	3638.389404
1510.685547	3568.128906
1508.479492	3591.869873
1506.272461	3648.351562
1504.064453	3702.605225
1501.855469	3680.436035
1499.646484	3786.988281
1497.435547	3770.253174
1495.224609	3854.888672
1493.012695	3752.071777
1490.799805	3813.777344
1488.585938	3778.548340
1486.371094	3782.520264
1484.155273	3820.208740
1481.938477	3769.792969
1479.721680	3796.586182
1477.502930	3745.130615
1475.284180	3913.099854
1473.064453	3901.805908
1470.843750	3840.599854
1468.622070	3976.874023
1466.399414	4115.209961
1464.176758	4297.879395
1461.952148	4432.729980
1459.727539	4572.890625
1457.500977	4467.170410
1455.274414	4546.599121
1453.046875	4606.491699
1450.818359	4597.125488
1448.588867	4587.765625
1446.358398	4522.221680
1444.126953	4639.274902
1441.895508	4621.268555
1439.662109	4632.416504
1437.428711	4694.262695
1435.194336	4826.160645
1432.958008	4833.978516
1430.721680	4688.765625
1428.484375	4621.224121
1426.246094	4594.652344
1424.007812	4358.208984
1421.767578	4159.606934
1419.527344	4112.809082
1417.285156	4014.441162
1415.042969	4104.219238
1412.799805	4028.489746
1410.554688	4025.839844
1408.309570	4024.264404
1406.063477	4139.646484
1403.817383	4059.727539
1401.569336	4124.612305
1399.320312	4047.974854
1397.071289	4122.453125
1394.820312	4167.958008
1392.569336	4229.483398
1390.317383	4157.201660
1388.063477	4230.447266
1385.809570	4248.034668
1383.554688	4282.708496
1381.299805	4350.473633
1379.042969	4308.184570
1376.785156	4351.331055
1374.526367	4433.926758
1372.267578	4395.918457
1370.007812	4350.474609
1367.746094	4426.575195
1365.484375	4379.022461
1363.221680	4433.749023
1360.958008	4522.500000
1358.693359	4503.695801
1356.427734	4495.542969
1354.161133	4671.357422
1351.894531	4685.465332
1349.625977	4820.688477
1347.356445	4836.848633
1345.086914	4881.660156
1342.816406	5012.398926
1340.543945	5085.747070
1338.271484	5418.843750
1335.998047	5434.730957
1333.723633	5623.319824
1331.448242	5697.366699
1329.171875	5788.293945
1326.894531	5829.406250
1324.617188	5865.194824
1322.337891	5926.333984
1320.058594	5876.428223
1317.777344	5789.576660
1315.496094	5822.150391
1313.212891	5913.824707
1310.929688	5818.613281
1308.645508	5813.152344
1306.360352	6051.307129
1304.074219	6075.273438
1301.787109	6364.769043
1299.499023	6439.150391
1297.210938	6573.489258
1294.920898	6425.644531
1292.629883	6175.860840
1290.338867	6132.404297
1288.045898	6003.827637
1285.752930	5970.979004
1283.458008	5858.321777
1281.163086	5844.454590
1278.867188	5741.379883
1276.570312	5692.943848
1274.272461	5658.178711
1271.973633	5543.764160
1269.673828	5577.200195
1267.373047	5394.815430
1265.071289	5167.547852
1262.769531	4754.145020
1260.465820	4472.901367
1258.161133	4193.971680
1255.856445	3899.579590
1253.549805	3780.988281
1251.243164	3767.998291
1248.935547	3665.214600
1246.625977	3641.841064
1244.316406	3670.654785
1242.005859	3624.350342
1239.694336	3653.146484
1237.381836	3568.324463
1235.068359	3534.614014
1232.753906	3627.970947
1230.438477	3558.871094
1228.122070	3623.008545
1225.805664	3728.697754
1223.487305	3870.690430
1221.167969	4093.631592
1218.848633	4309.122559
1216.527344	4325.062500
1214.206055	4311.924316
1211.882812	4439.910156
1209.559570	4432.957520
1207.235352	4499.621094
1204.910156	4509.230469
1202.583008	4612.066895
1200.255859	4601.946289
1197.927734	4724.329590
1195.598633	4918.009277
1193.268555	5258.404785
1190.937500	5638.850098
1188.605469	6053.095703
1186.272461	6675.689453
1183.939453	7025.164062
1181.604492	7308.294922
1179.268555	7644.853516
1176.931641	8491.695312
1174.594727	9615.202148
1172.255859	10801.706055
1169.916992	11257.888672
1167.576172	11348.134766
1165.235352	11271.547852
1162.892578	11220.743164
1160.549805	11117.521484
1158.206055	11027.745117
1155.861328	10847.598633
1153.514648	10691.220703
1151.167969	10408.657227
1148.820312	9912.807617
1146.471680	9415.299805
1144.122070	8918.187500
1141.771484	8535.274414
1139.419922	7987.664551
1137.067383	6944.663574
1134.713867	5741.723633
1132.359375	4586.831055
1130.003906	4088.738525
1127.647461	3927.544678
1125.290039	3823.732422
1122.932617	3667.881592
1120.573242	3614.311768
1118.212891	3586.312988
1115.852539	3466.468262
1113.490234	3465.078125
1111.126953	3401.472656
1108.763672	3579.544189
1106.398438	3614.796387
1104.033203	3560.373047
1101.666016	3606.803955
1099.298828	3692.894531
1096.929688	3547.947266
1094.560547	3685.861084
1092.189453	3614.230957
1089.818359	3632.087646
1087.446289	3696.658203
1085.072266	3864.750244
1082.698242	3973.834717
1080.323242	4145.737305
1077.946289	4258.675781
1075.569336	4399.909180
1073.191406	4458.943359
1070.812500	4442.967285
1068.432617	4404.726074
1066.050781	4420.160156
1063.668945	4483.133789
1061.286133	4542.009766
1058.902344	4753.491211
1056.517578	4821.303711
1054.131836	4957.750000
1051.745117	5169.814941
1049.357422	5073.863770
1046.968750	5034.488770
1044.579102	5022.373535
1042.188477	4911.472656
1039.796875	4745.237305
1037.404297	4777.570801
1035.010742	5142.147949
1032.616211	5656.394531
1030.220703	6627.986328
1027.824219	7691.313477
1025.426758	8751.769531
1023.028320	9328.033203
1020.628906	9513.100586
1018.228516	9552.429688
1015.827148	10111.607422
1013.424805	11710.678711
1011.022461	15635.000977
1008.618164	22272.695312
1006.212891	30535.289062
1003.806641	36259.132812
1001.399414	38633.324219
998.991211	38626.695312
996.582031	37704.707031
994.171875	36790.453125
991.761719	36016.875000
989.349609	35056.066406
986.936523	33970.183594
984.522461	34077.222656
982.107422	34194.144531
979.691406	33829.144531
977.274414	33996.910156
974.856445	33369.128906
972.437500	29976.992188
970.018555	23845.779297
967.597656	15879.785156
965.175781	9436.831055
962.752930	6340.393066
960.329102	5418.069336
957.904297	4837.408203
955.478516	4333.717773
953.051758	3995.291992
950.624023	3796.119629
948.195312	3649.700439
945.765625	3448.844482
943.334961	3487.102539
940.903320	3413.334473
938.470703	3275.230713
936.037109	3225.374268
933.602539	3038.953125
931.166992	3084.222168
928.730469	3103.737549
926.292969	3029.311768
923.854492	3087.375000
921.414062	3125.632568
918.973633	3059.186279
916.532227	3044.120850
914.089844	3053.733643
911.646484	2937.096191
909.202148	2979.276855
906.755859	2950.468994
904.309570	2950.250977
901.862305	2947.078125
899.413086	2962.608154
896.963867	2874.820068
894.513672	2838.242676
892.061523	2982.575439
889.609375	2999.045410
887.155273	2894.684570
884.701172	2965.177002
882.245117	2949.243896
879.789062	2976.489014
877.331055	2907.608154
874.873047	2944.649170
872.413086	3003.215576
869.953125	2965.748047
867.491211	2984.115723
865.028320	3022.040527
862.564453	3055.042480
860.100586	3003.922363
857.634766	3090.662109
855.167969	3146.064941
852.700195	3140.870117
850.231445	3199.134277
847.761719	3319.803467
845.291016	3265.769531
842.819336	3348.284424
840.346680	3280.636475
837.873047	3355.282227
835.398438	3317.874268
832.922852	3363.238525
830.446289	3335.586670
827.967773	3383.822754
825.489258	3313.404785
823.009766	3335.368896
820.528320	3299.999023
818.046875	3333.601562
815.564453	3333.203125
813.080078	3259.065186
