#Wave		#Intensity
3198.442383	930.806274
3196.844727	876.496704
3195.247070	886.761597
3193.648438	954.308105
3192.049805	896.720764
3190.449219	900.941833
3188.849609	1004.561890
3187.249023	956.048401
3185.647461	949.709473
3184.045898	860.622437
3182.443359	915.986633
3180.840820	900.645447
3179.237305	963.474487
3177.633789	957.142883
3176.029297	967.338196
3174.423828	1021.072205
3172.818359	798.572327
3171.212891	778.798340
3169.605469	841.541565
3167.999023	799.272583
3166.390625	779.517822
3164.783203	771.764648
3163.173828	831.429749
3161.564453	1054.290161
3159.955078	711.108704
3158.344727	715.360840
3156.733398	774.964600
3155.122070	722.360596
3153.510742	777.436768
3151.897461	729.350586
3150.285156	699.225281
3148.670898	748.279236
3147.057617	725.632874
3145.442383	750.763855
3143.827148	738.576050
3142.211914	765.177246
3140.595703	744.046082
3138.978516	703.551453
3137.361328	661.593811
3135.743164	746.278137
3134.125000	707.312195
3132.505859	763.641296
3130.885742	683.029053
3129.265625	711.064270
3127.645508	654.316772
3126.024414	665.990173
3124.402344	747.501709
3122.780273	620.976013
3121.157227	724.724121
3119.534180	730.419434
3117.910156	592.153625
3116.286133	664.651184
3114.661133	689.640869
3113.035156	667.170410
3111.409180	647.679138
3109.782227	683.020203
3108.155273	662.055359
3106.528320	636.662659
3104.899414	654.210205
3103.270508	707.256592
3101.641602	609.397095
3100.011719	674.251709
3098.380859	700.631348
3096.750000	737.336609
3095.118164	722.317383
3093.486328	720.597900
3091.853516	679.023682
3090.220703	696.502991
3088.586914	771.501099
3086.952148	796.310547
3085.317383	756.240479
3083.682617	769.248840
3082.046875	847.067444
3080.410156	807.020325
3078.772461	837.664124
3077.135742	840.325378
3075.497070	875.350586
3073.858398	842.700684
3072.219727	910.045349
3070.579102	917.087097
3068.939453	1041.659668
3067.297852	1003.122314
3065.656250	1015.997925
3064.014648	1083.170044
3062.372070	996.239014
3060.729492	1082.439453
3059.084961	1164.182861
3057.441406	1184.310303
3055.795898	1131.162109
3054.151367	1164.469360
3052.504883	1143.576904
3050.858398	1296.884766
3049.211914	1232.063477
3047.564453	1252.126099
3045.916016	1159.580078
3044.267578	1306.827637
3042.618164	1171.948120
3040.967773	1189.081543
3039.318359	1254.392944
3037.666992	1221.853149
3036.015625	1163.067749
3034.363281	1165.592163
3032.710938	1211.864136
3031.057617	1141.478516
3029.404297	1122.146973
3027.750000	1046.011475
3026.094727	1055.851929
3024.439453	1070.053101
3022.783203	948.895813
3021.126953	987.855957
3019.469727	1029.698364
3017.812500	915.946655
3016.154297	959.238098
3014.495117	849.945679
3012.835938	971.659790
3011.176758	895.830933
3009.515625	923.104309
3007.854492	899.576477
3006.193359	839.803467
3004.531250	900.416382
3002.868164	860.975708
3001.205078	785.337585
2999.541016	828.525208
2997.876953	816.660217
2996.211914	799.013184
2994.546875	778.484009
2992.880859	812.935791
2991.213867	738.913025
2989.546875	793.591980
2987.878906	770.201843
2986.209961	771.384766
2984.541016	772.566650
2982.872070	737.658691
2981.202148	764.826294
2979.531250	774.664307
2977.860352	705.180725
2976.188477	707.824097
2974.515625	721.994446
2972.842773	808.185791
2971.169922	711.422363
2969.496094	750.050476
2967.821289	719.573120
2966.145508	697.748352
2964.469727	700.387085
2962.793945	731.777527
2961.117188	678.352356
2959.439453	726.969055
2957.761719	710.923096
2956.083008	676.223633
2954.403320	785.070618
2952.723633	667.154297
2951.043945	651.150146
2949.362305	672.434570
2947.681641	689.404541
2945.999023	683.438293
2944.316406	739.064697
2942.633789	651.472290
2940.949219	688.464294
2939.265625	715.415100
2937.580078	735.195740
2935.894531	667.741638
2934.208984	646.073120
2932.522461	651.568054
2930.834961	678.484863
2929.147461	715.378540
2927.458984	643.763428
2925.769531	727.732056
2924.080078	744.600647
2922.390625	685.882141
2920.699219	698.476807
2919.008789	671.163452
2917.316406	682.329834
2915.624023	699.184448
2913.930664	693.251221
2912.237305	637.515930
2910.542969	645.833008
2908.848633	722.402832
2907.153320	766.224060
2905.457031	697.749939
2903.760742	721.661072
2902.063477	710.053101
2900.366211	664.382019
2898.667969	732.272827
2896.969727	712.160828
2895.269531	625.408936
2893.570312	724.431824
2891.869141	745.441284
2890.167969	670.100464
2888.466797	695.362549
2886.764648	702.202698
2885.061523	751.495422
2883.357422	807.828003
2881.653320	728.351440
2879.949219	743.653137
2878.244141	695.345520
2876.538086	730.427246
2874.832031	646.848755
2873.125000	688.982056
2871.416992	722.618164
2869.708984	691.330566
2868.000000	686.861816
2866.291016	724.693359
2864.581055	687.799194
2862.870117	728.422058
2861.159180	728.171570
2859.447266	703.985657
2857.735352	699.521057
2856.022461	713.350464
2854.309570	729.983276
2852.594727	669.272583
2850.880859	692.936646
2849.165039	746.090637
2847.449219	671.390869
2845.733398	661.330994
2844.015625	672.332153
2842.298828	738.047852
2840.580078	645.218750
2838.861328	750.158875
2837.142578	716.260010
2835.421875	703.402344
2833.702148	696.156250
2831.980469	680.513672
2830.258789	698.475769
2828.536133	660.454651
2826.813477	668.619507
2825.089844	662.795654
2823.366211	696.114624
2821.641602	726.615845
2819.916016	709.602722
2818.190430	720.528748
2816.463867	723.071777
2814.736328	672.587341
2813.008789	675.144836
2811.280273	693.039429
2809.551758	706.739624
2807.822266	707.888855
2806.091797	739.683228
2804.361328	735.249939
2802.629883	721.075378
2800.898438	697.169617
2799.166016	678.844482
2797.432617	767.607666
2795.699219	695.056274
2793.964844	792.089966
2792.229492	747.363037
2790.494141	705.444275
2788.757812	751.010254
2787.021484	706.343567
2785.284180	803.204895
2783.546875	722.495361
2781.807617	695.906006
2780.069336	745.553223
2778.329102	752.221436
2776.588867	709.031067
2774.847656	751.700073
2773.106445	756.974915
2771.364258	694.460022
2769.622070	767.513245
2767.877930	747.893005
2766.134766	737.959900
2764.389648	730.796509
2762.644531	742.971802
2760.899414	781.368164
2759.152344	684.494812
2757.406250	744.957397
2755.658203	841.233704
2753.910156	817.505493
2752.161133	686.300659
2750.412109	739.789978
2748.662109	707.858337
2746.911133	629.141663
2745.160156	733.514099
2743.408203	678.230286
2741.656250	715.125977
2739.903320	760.244446
2738.149414	799.834290
2736.394531	795.434631
2734.640625	763.571289
2732.884766	789.389709
2731.128906	763.039856
2729.372070	762.774231
2727.614258	692.566284
2725.856445	777.323425
2724.098633	770.200378
2722.338867	734.312439
2720.579102	727.209045
2718.819336	761.181458
2717.057617	717.122437
2715.295898	744.233948
2713.534180	723.460510
2711.771484	653.484924
2710.007812	722.955994
2708.244141	751.393372
2706.479492	752.496948
2704.713867	708.547424
2702.948242	772.442932
2701.181641	769.444824
2699.414062	822.363892
2697.646484	755.274475
2695.877930	827.241028
2694.109375	772.457703
2692.339844	765.378418
2690.569336	826.374390
2688.798828	760.760864
2687.027344	838.040955
2685.254883	874.467468
2683.482422	836.095642
2681.708984	763.774658
2679.934570	752.639099
2678.160156	851.515625
2676.384766	775.191895
2674.609375	803.420349
2672.833008	822.132324
2671.055664	820.488342
2669.278320	801.221252
2667.500000	807.716858
2665.720703	807.434021
2663.941406	812.568298
2662.161133	797.391785
2660.380859	841.772339
2658.598633	844.183044
2656.817383	776.268005
2655.034180	804.385986
2653.250977	828.429810
2651.466797	842.999878
2649.682617	796.787598
2647.897461	777.607910
2646.111328	743.596619
2644.325195	782.458618
2642.538086	829.384766
2640.750977	816.960510
2638.961914	781.634888
2637.172852	732.862244
2635.383789	794.553040
2633.593750	825.237183
2631.802734	730.744446
2630.011719	766.810303
2628.218750	796.126587
2626.426758	775.681763
2624.632812	806.317932
2622.838867	863.800171
2621.044922	843.352661
2619.249023	839.028687
2617.453125	797.132324
2615.657227	908.196533
2613.860352	838.143372
2612.062500	829.805054
2610.263672	808.071594
2608.464844	845.296265
2606.665039	859.729187
2604.865234	801.863525
2603.063477	877.858398
2601.262695	810.662781
2599.459961	893.286987
2597.657227	890.298584
2595.853516	835.195923
2594.049805	800.169556
2592.245117	845.290039
2590.439453	827.638245
2588.633789	822.008606
2586.827148	829.722351
2585.019531	797.425903
2583.211914	775.816223
2581.403320	802.193298
2579.593750	831.215820
2577.784180	800.295410
2575.973633	831.960022
2574.162109	872.916809
2572.350586	792.796692
2570.538086	816.451660
2568.725586	790.907288
2566.911133	803.915649
2565.097656	782.378418
2563.282227	848.494141
2561.466797	813.682251
2559.650391	842.586487
2557.833008	797.189514
2556.015625	798.233459
2554.198242	890.735962
2552.378906	898.370911
2550.559570	826.526611
2548.739258	843.447205
2546.918945	824.617798
2545.097656	845.496277
2543.275391	833.292603
2541.452148	806.553040
2539.628906	892.180969
2537.804688	813.909180
2535.980469	836.074524
2534.155273	912.358154
2532.329102	901.475647
2530.502930	877.406616
2528.675781	840.165100
2526.847656	839.867004
2525.019531	856.703125
2523.189453	778.664429
2521.360352	853.460999
2519.529297	875.540283
2517.698242	826.532471
2515.867188	893.337952
2514.034180	819.369507
2512.201172	848.002563
2510.367188	820.101685
2508.533203	863.165649
2506.698242	879.932190
2504.862305	857.300720
2503.026367	746.754456
2501.189453	829.140625
2499.351562	873.435547
2497.512695	911.143799
2495.673828	841.361450
2493.834961	842.372192
2491.994141	877.431580
2490.153320	805.116943
2488.311523	857.177002
2486.469727	876.494812
2484.626953	911.491516
2482.783203	865.412415
2480.939453	849.422485
2479.093750	803.398010
2477.249023	876.240540
2475.402344	879.844482
2473.555664	844.297363
2471.708008	871.390381
2469.860352	898.463867
2468.011719	896.839905
2466.162109	826.153564
2464.311523	867.542542
2462.460938	951.872803
2460.609375	882.543640
2458.757812	834.083435
2456.904297	913.131836
2455.050781	903.703735
2453.197266	826.691040
2451.342773	892.663330
2449.487305	885.849915
2447.630859	886.831787
2445.774414	922.858093
2443.916992	840.785217
2442.058594	917.010193
2440.200195	910.199402
2438.340820	854.140869
2436.480469	879.748413
2434.620117	923.470154
2432.757812	950.328918
2430.896484	849.036377
2429.033203	896.603027
2427.169922	918.268738
2425.305664	868.810791
2423.441406	873.669312
2421.576172	922.450378
2419.709961	861.420105
2417.842773	926.953552
2415.975586	922.749695
2414.107422	873.395325
2412.239258	904.033447
2410.369141	937.227722
2408.499023	904.673889
2406.628906	944.285095
2404.756836	905.312805
2402.884766	904.987976
2401.012695	918.818665
2399.138672	915.916138
2397.264648	985.027954
2395.389648	908.831238
2393.514648	977.895630
2391.638672	930.015930
2389.761719	910.420532
2387.883789	964.005859
2386.005859	931.580261
2384.126953	942.789795
2382.247070	895.007751
2380.367188	883.149902
2378.486328	873.863098
2376.604492	990.107361
2374.722656	929.572266
2372.839844	957.396545
2370.956055	912.270203
2369.072266	987.404114
2367.186523	888.599548
2365.301758	953.462769
2363.415039	875.183350
2361.528320	932.341248
2359.640625	971.583740
2357.751953	904.868225
2355.863281	956.849976
2353.973633	908.042175
2352.083008	952.335693
2350.192383	946.894714
2348.299805	932.539673
2346.408203	947.485413
2344.514648	944.597534
2342.621094	922.622864
2340.726562	937.555481
2338.831055	989.355347
2336.935547	983.913452
2335.039062	1033.117432
2333.141602	923.499573
2331.244141	1001.895447
2329.345703	992.648010
2327.446289	884.431824
2325.545898	970.367126
2323.645508	931.976624
2321.744141	951.920349
2319.841797	956.644531
2317.939453	977.831177
2316.036133	1017.994812
2314.131836	1001.172424
2312.227539	984.362061
2310.321289	980.211487
2308.416016	993.764465
2306.508789	995.932495
2304.601562	972.830444
2302.693359	953.533875
2300.784180	975.913574
2298.874023	993.228760
2296.963867	932.312744
2295.052734	962.242065
2293.141602	953.068665
2291.229492	981.708191
2289.316406	919.624146
2287.402344	954.551208
2285.488281	1039.806519
2283.572266	981.543518
2281.657227	914.517029
2279.740234	963.226807
2277.823242	1008.130005
2275.905273	1053.000366
2273.986328	994.837158
2272.067383	951.783813
2270.147461	1007.921997
2268.226562	982.461182
2266.304688	925.661499
2264.382812	1039.423584
2262.459961	987.657593
2260.537109	937.181946
2258.612305	1064.592285
2256.687500	954.028748
2254.761719	998.737671
2252.835938	1022.145203
2250.908203	996.760620
2248.980469	1020.151489
2247.052734	988.536987
2245.123047	1015.661316
2243.193359	997.808105
2241.262695	958.745422
2239.332031	984.602478
2237.399414	1020.420166
